-1.73,10.31,0.53119355
0.550132031687605,1.6103864927582614,-0.8719115087621029
-0.84916781554077,-0.4195888029730863,-1.2246311614617675
-0.1100946814260267,-2.1618591989110634,-0.5452827431591166
-1.6184139543247613,2.5375132370277136,-2.4492625227277265
-0.34029265168044504,-1.5012911103549051,4.757592999979983
4.13594677216328,-1.0389817978381195,2.9799357929229355
-0.3807920474587141,-5.441317941317941,-5.52773849607183
-0.7992167675677835,2.028012547703251,4.2181739894903
0.2998920388660082,1.3295213723059691,4.016556739573754
-5.6665945514154,6.124249030604604,-1.3033500307876653
4.9011762823077545,-6.09146195086821,-3.1470556933664082
0.9010452124464379,-0.020023226943253748,-1.8954270453726325
0.03687995574405303,2.9780564263322886,-0.6027813018624374
0.13436766576491035,0.5733020405969497,1.573915473780389
1.4503770980454918,-6.3916618320763385,0.6948183527717207
-1.1902856685604544,-0.9902376570376893,-2.3023912739057377
-3.770168911525377,6.197401667230368,11.625110120764777
4.392577850149769,0.8543915726835932,-6.927503266791307
-1.6035217720409547,0.2987928767778166,0.6104495836819249
0.30118062806200313,1.5862179744598828,-1.9690488715765804
-1.3174578017275538,-2.555670021396307,-2.6579052420952536
-0.080708621698513,-2.15895563043522,-2.074889731845604
-2.4091327122235993,0.9596545243712254,0.25869287056659573
1.2610592898034347,-2.3319588454301607,3.7623766563913685
4.588348194649925,0.06997480906873466,3.0226291934903435
-1.1009468142602639,-3.142702724342935,-4.334998798967112
1.3386880856760375,1.9480908709464726,4.8304895202701355
-4.194713673779585,6.129216920981463,2.258452298703093
-4.424242424242424,0.2626262626262642,-5.489413131313131
4.306882981286644,-1.9978314994779538,-0.8067630110031323
1.5394150222915288,0.12995061876486835,-1.3070566184849757
2.0305279372636886,-3.680957048832696,-1.5667473543121213
0.0,5.621349123789709,0.5313210170440907
-0.2297748206757378,-3.286778956622509,2.149907990169634
1.4212222511359769,-3.6431330944612363,-0.8860846327841942
-2.212433477506926,0.1096250822188111,-1.3709662952701758
-0.8522841214454739,4.89311354429872,5.257925039104801
-0.3098884401615417,1.5594386021032434,4.751790555400056
1.0308659273789982,-1.0308659273789977,-7.361171023659874
-1.4103666953407883,-0.23005981555204397,3.637578610438714
0.11980830670926484,-1.4177316293929711,-4.854696585463259
-0.3104594800304451,1.071585947201859,-1.4595374153747545
-2.68897818828845,2.2891301305503897,-3.9075549291269316
2.8806913659278224,-6.851644394654716,5.4766943066335925
4.788276220560598,0.07997121036426894,7.774419608940781
-3.2527974057689613,-1.411213643733611,-7.088677062273554
1.9880517093248615,0.10989230554056968,3.673893684189494
-5.98514722661489,8.116980603318856,4.6758000880757455
-0.8092069771623805,-4.39569222162281,-7.116467491857979
3.8568097107891006,-2.162603894680194,-2.7147849056227704
-0.8739502551532929,9.844497127014105,7.196832281914253
5.796581809489662,-3.4062387952671207,-7.284696326839568
-2.931491446470163,0.0,2.5023327744759456
1.6054725673600445,-6.302227717835703,0.23089479069025348
-0.8121929208863934,-1.8449814499147699,-3.4143055690363986
-1.0982428115015972,3.1449680511182105,-0.1631831070287538
-1.3511619993194148,3.5330384130352113,2.494669015353204
-1.6514202213903957,-0.08006885921892835,-0.2999054186600477
-3.0869747647305643,0.3396671262163079,3.3609320865551755
2.8424445022719538,-0.42036151089937346,-0.6134431611185618
1.9404657117708248,-1.9904777146515167,-3.869107285748579
-1.9393018513335198,1.13958974769083,-0.08169269063137306
1.3303192766263905,-0.49011762823077387,2.493121905257262
1.770424901976474,-4.140993838521246,-0.7220517484196207
0.9490699114867429,-0.4895202701352676,-2.190729085496214
-0.8006885921892828,2.101807554496867,-2.6037254038473083
-2.5958984804009666,3.7540685716567816,3.250127598394536
-1.5384922775679828,0.26973565905412833,1.4559505085016682
1.3828486682566081,-1.2024771028318346,0.8052593502615388
-3.3268062659846542,1.8082640664961642,-0.10885828204923273
3.565205199591403,-5.5180563622889425,-0.31372603000380556
-0.3394636474370493,4.283232492661595,-0.4215647377144113
0.530774931399844,1.6323832795881994,-0.34100653954773974
3.948499570163338,-5.667846218436995,-2.791110577980367
0.3800988256946805,-1.520395302778722,0.6539466261227915
-0.2702269906721644,1.7614796429000357,2.9035730813883665
-2.737298932951107,6.091734352603917,-0.23047646918299095
-0.15059031403100143,-0.10039354268733398,0.5469579451449683
-0.18958291758132126,0.7184194771502682,-4.512028706844942
1.1022927689594357,-1.6534391534391522,14.208335337502003
-2.363335394188389,-3.5200733930316517,-13.840105901358166
-1.0428156021257395,1.7747919382332311,2.3490426150606636
