0.0,4.597519,6.3223724
0.84609985,3.9151611,12.707703
1.9234924,4.370056,6.9209137
-0.4276123,5.3995667,10.026199
-0.2911377,4.183319,10.675034
2.0384216,2.2200623,9.142746
-2.3118439,3.2112732,10.189011
-0.051727295,-0.04005432,10.002258
-0.33424377,1.9519196,10.339844
-0.9303894,1.9447327,9.542572
-1.6342926,1.4850464,5.6711426
6.6209106,5.172119,9.872971
-1.7539978,4.346115,8.630386
-1.2775574,2.7539825,7.842682
-1.9551086,2.4738617,7.066971
1.561966,-0.35609436,7.447647
0.118270874,-0.21005249,11.237671
-0.84420776,-1.3018036,2.9345703
-1.2416382,-2.2475128,1.0407562
-6.7459106,-3.9019012,2.3432007
-7.538391,-6.7534027,-0.4436493
-11.697113,-7.7972717,0.16926575
-17.584457,-10.12204,4.2753296
-18.568481,-14.635117,4.9385223
-21.48941,-8.14682,-8.600693
-12.810425,-9.475601,1.4358063
-5.3812103,-8.223434,5.5921326
-4.418747,-7.9193726,2.4006653
-2.1203156,-2.2020264,-4.3509827
-3.4634552,-1.9506226,9.951981
-4.607895,-2.3768005,7.9360657
-4.8353424,-1.4957275,4.289688
-5.1920776,0.41004944,3.9544983
-8.5798645,-1.2802582,2.7478333
-12.412979,-6.885086,2.2426453
-9.255035,-2.7574768,-1.3390808
3.0128632,-5.168442,-2.8713684
-6.3891754,-5.213928,-0.07254028
-5.474594,-3.7750092,-1.3127441
-6.9518127,-5.5203857,-1.4420319
-7.9669495,-4.579468,-0.553772
-1.9790497,-6.0494995,0.41827393
-1.0381317,-7.675171,1.6393127
-0.26002502,-4.46933,1.1868134
7.6480255,-15.020584,-4.506607
-4.083557,0.05570984,-0.08691406
-0.8801117,-9.097321,0.056747437
-1.363739,-11.390961,-1.1307831
3.3887482,-9.262527,-0.7716522
1.6744995,-8.991974,-1.2026062
2.7231598,-7.213089,-1.2600708
3.4485931,-5.9513397,-2.6032104
2.1700897,-5.6305237,-2.7037659
0.2978363,-8.991974,-5.9790344
1.4111328,-10.907333,-8.308594
0.92271423,-9.430115,-6.225647
1.3201599,-10.667923,-3.2592316
3.92984,-12.9879,-2.3901367
4.6193695,-9.911346,-7.7148285
0.044052124,-1.0288544,8.972748
0.7311859,-13.533783,5.850708
-2.4076233,-11.469971,-4.130722
2.3065643,-9.032684,-0.11802673
0.6018982,-9.719818,0.14772034
0.36965942,-10.268082,-0.924881
0.23318481,-9.808395,-0.43167114
0.82455444,-10.055008,-0.30238342
0.77667236,-10.1819,-2.1435242
-0.611969,-9.966415,-1.9256592
-2.27594,-10.612854,-0.9057312
1.2291718,-9.1284485,-0.4580078
-1.3326263,-10.076553,0.31292725
-2.3166351,-11.831497,1.9122467
1.8396912,-12.013458,-0.5154724
0.67611694,-11.537018,-1.616806
-0.75801086,-12.549759,-1.750885
0.34332275,-10.653549,1.7733917
4.408676,-12.164291,0.42066956
0.7575226,-11.077332,-0.42687988
-0.84181213,-9.791641,-1.1547241
-0.9854584,-9.887405,-1.0493774
2.498108,-8.084579,-1.6670837
3.0224304,-7.1843567,-1.4444275
3.941803,-7.6703796,-3.4268188
3.2594604,-7.7493896,-4.5712433
2.787796,-7.4501038,-4.7579956
0.5444336,-8.070206,-6.481827
0.7431488,-8.572998,-7.245575
2.7375183,-7.9744415,-5.3900604
4.597824,-10.576935,-4.51857
4.7151337,-16.10994,-6.5751953
1.6912537,-2.046402,3.2817383
-1.686966,-16.165009,-3.5489197
-1.9048309,-11.687851,-0.8482666
